kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,TCE_ID,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability,Disp
3453214,K00802.01,1,CANDIDATE,1.0,19.620346923,353.8584,13.6,1.82,-0.92,0.137595,1e-05,-0.003638,003453214-01,0.94262565498,0.0377440591541,0.0349225571293,5735.11442057,14.194672070348947,0.5683756027387379,-0.6460737532341811,841,3453214,19.62,0.19,0.9746982434274423,6.222244530756879e-38,1.0,0.19,0.81,PC
3453214,K00802.01,1,CANDIDATE,1.0,19.620346923,353.8584,13.6,1.82,-0.92,0.137595,1e-05,-0.003638,003453214-01,0.94262565498,0.0377440591541,0.0349225571293,5735.11442057,14.194672070348947,0.5683756027387379,-0.6460737532341811,841,3453214,19.62,0.19,0.9746982434274423,6.222244530756879e-38,1.0,0.19,0.81,PC
3453214,K00802.01,1,CANDIDATE,1.0,19.620346923,353.8584,13.6,1.82,-0.92,0.137595,1e-05,-0.003638,003453214-01,0.94262565498,0.0377440591541,0.0349225571293,5735.11442057,14.194672070348947,0.5683756027387379,-0.6460737532341811,841,3453214,19.62,0.19,0.9746982434274423,6.222244530756879e-38,1.0,0.19,0.81,PC
7109675,K00872.01,1,CANDIDATE,1.0,33.60123371,173.7981,8.46,0.4,-0.5,0.083298,0.0006900000000000001,-0.002152,007109675-01,0.817063165035,0.0170676880172,0.016101780305,5154.61485082,7.448583003463869,0.16738106901800695,-0.24202813960876804,1193,7109675,33.601,0.0056,0.9746982434274423,4.880722835855383e-19,1.0,0.0056,0.9944,PC
7109675,K00872.02,2,CANDIDATE,1.0,6.76652928,16.790316,1.97,0.09,-0.12,0.019382,0.00038,-0.000934,007109675-02,0.817063165035,0.0170676880172,0.016101780305,5154.61485082,1.733156087458723,0.04965246679320761,-0.09023313163675355,1194,7109675,6.767,1.0,0.974661488748511,0.0061463900855129915,0.9998392226047678,1.0,0.0,PC
7134976,K00874.01,1,CANDIDATE,1.0,4.601811819,52.078793,2.35,0.09,-0.18,0.02579,0.003772,-0.001175,007134976-01,0.7757498975139999,0.011193129260700001,0.0109972010541,4946.69829971,2.189558356946204,0.3217955303189391,-0.10447441987012297,1196,7134976,4.602,1.6e-05,0.9746982434274423,1.2414585047110153e-06,0.9999999677734929,1.6e-05,0.9999839677740084,PC
7134976,K00874.02,2,CANDIDATE,0.997,11.18719905,17.25928,1.55,0.06,-0.12,0.017041999999999998,0.000525,-0.000793,007134976-02,0.7757498975139999,0.011193129260700001,0.0109972010541,4946.69829971,1.446857445485739,0.04921898761491353,-0.07038037645837975,1197,7134976,11.187,0.0022,0.9746768660608424,0.00605349403654851,0.9998417659655191,0.0022,0.9976421140803949,PC
7270230,K00876.01,1,FALSE POSITIVE,0.0,6.998099523,551.317,588.66,128.5,-46.16,6.502574,46.98216,-1.349775,007270230-01,0.903172721244,0.0370537723065,0.0340927493348,5249.50310006,642.7462786644624,4644.021786136074,-135.60648530280855,1199,7270230,6.998,,0.9746982434274423,1.2577592440701992e-58,1.0,1.0,0.0,FP
7270230,K00876.01,1,FALSE POSITIVE,0.0,6.998099523,551.317,588.66,128.5,-46.16,6.502574,46.98216,-1.349775,007270230-01,0.903172721244,0.0370537723065,0.0340927493348,5249.50310006,642.7462786644624,4644.021786136074,-135.60648530280855,1199,7270230,6.998,,0.9746982434274423,1.2577592440701992e-58,1.0,1.0,0.0,FP
7270230,K00876.01,1,FALSE POSITIVE,0.0,6.998099523,551.317,588.66,128.5,-46.16,6.502574,46.98216,-1.349775,007270230-01,0.903172721244,0.0370537723065,0.0340927493348,5249.50310006,642.7462786644624,4644.021786136074,-135.60648530280855,1199,7270230,6.998,,0.9746982434274423,1.2577592440701992e-58,1.0,1.0,0.0,FP
9406990,K00937.01,1,CANDIDATE,1.0,20.83426731,38.21066,2.74,0.69,-0.22,0.028495,0.0006730000000000001,-0.000659,009406990-01,0.824140031804,0.0197103028187,0.0191648217976,5242.124286300002,2.57011837756286,0.0863882231529313,-0.08429108984427647,980,9406990,20.834,0.00012,0.9746982434274368,4.9414541189427404e-05,0.9999987172065965,0.00012,0.9998787173605317,PC
9406990,K00937.01,1,CANDIDATE,1.0,20.83426731,38.21066,2.74,0.69,-0.22,0.028495,0.0006730000000000001,-0.000659,009406990-01,0.824140031804,0.0197103028187,0.0191648217976,5242.124286300002,2.57011837756286,0.0863882231529313,-0.08429108984427647,980,9406990,20.834,0.00012,0.9746982434274368,4.9414541189427404e-05,0.9999987172065965,0.00012,0.9998787173605317,PC
8174625,K01017.01,1,CANDIDATE,1.0,17.44486016,39.719036,3.24,0.88,-0.47,0.030722000000000006,0.000595,-0.004035,008174625-01,0.887253164029,0.015973985487200002,0.0161286891209,5096.6711113,2.9831871333652904,0.07888421570596672,-0.3955441621317963,1968,8174625,17.445,4.5e-05,0.9746982434274412,3.19403593494209e-05,0.9999991708479872,4.5e-05,0.999954170885299,PC
3329204,K01095.01,1,CANDIDATE,0.997,51.59809554,81.96965,6.57,1.9,-0.59,0.07007100000000001,0.001149,-0.001167,003329204-01,1.1125399237,0.0503205419358,0.0464461767693,5639.88058352,8.531735357418118,0.41047005355052674,-0.3834783543130344,1650,3329204,51.598,0.5,0.9746982434274423,2.6804469431081467e-09,0.9999999999304194,0.5,0.4999999999652097,PC
3240706,K01098.01,1,FALSE POSITIVE,0.0,5.48990788,29.506588,23.6,6.18,-2.21,0.225166,18.29642,-0.143862,003240706-01,0.9254849258969999,0.022683500934,0.0214813656622,5777.81313153,22.806341225179537,1853.1857238721705,-14.580932329614782,1651,3240706,5.49,1.0,0.974698243367343,0.0002845459543461197,0.9999926114962123,1.0,0.0,FP
3240706,K01098.01,1,FALSE POSITIVE,0.0,5.48990788,29.506588,23.6,6.18,-2.21,0.225166,18.29642,-0.143862,003240706-01,0.9254849258969999,0.022683500934,0.0214813656622,5777.81313153,22.806341225179537,1853.1857238721705,-14.580932329614782,1651,3240706,5.49,1.0,0.974698243367343,0.0002845459543461197,0.9999926114962123,1.0,0.0,FP
3749365,K01176.01,1,CANDIDATE,0.998,1.97376085,1466.5692,8.78,1.43,-2.13,0.159864,0.0049,-0.0026920000000000004,003749365-01,0.702692146905,0.015568584195999999,0.015235584199299997,4602.61788698,12.294170478585375,0.4649665717617437,-0.33751026244991966,1346,3749365,1.974,0.0014,0.9746982434274423,4.88196839243284e-154,1.0,0.0014,0.9986,PC
3749365,K01176.01,1,CANDIDATE,0.998,1.97376085,1466.5692,8.78,1.43,-2.13,0.159864,0.0049,-0.0026920000000000004,003749365-01,0.702692146905,0.015568584195999999,0.015235584199299997,4602.61788698,12.294170478585375,0.4649665717617437,-0.33751026244991966,1346,3749365,1.974,0.0014,0.9746982434274423,4.88196839243284e-154,1.0,0.0014,0.9986,PC
3749365,K01176.01,1,CANDIDATE,0.998,1.97376085,1466.5692,8.78,1.43,-2.13,0.159864,0.0049,-0.0026920000000000004,003749365-01,0.702692146905,0.015568584195999999,0.015235584199299997,4602.61788698,12.294170478585375,0.4649665717617437,-0.33751026244991966,1346,3749365,1.974,0.0014,0.9746982434274423,4.88196839243284e-154,1.0,0.0014,0.9986,PC
8678594,K01261.01,1,CANDIDATE,1.0,133.460999,120.222275,11.21,1.72,-2.59,0.064443,0.000305,-0.000722,008678594-01,1.21704766125,0.04966033295009999,0.0467004359559,5872.94673723,8.583547041481204,0.35259066047306553,-0.3431192695093089,1812,8678594,133.461,0.0054,0.9746982434274423,1.6754523873017768e-12,0.9999999999999565,0.0054,0.9945999999999567,PC
8678594,K01261.01,1,CANDIDATE,1.0,133.460999,120.222275,11.21,1.72,-2.59,0.064443,0.000305,-0.000722,008678594-01,1.21704766125,0.04966033295009999,0.0467004359559,5872.94673723,8.583547041481204,0.35259066047306553,-0.3431192695093089,1812,8678594,133.461,0.0054,0.9746982434274423,1.6754523873017768e-12,0.9999999999999565,0.0054,0.9945999999999567,PC
8678594,K01261.01,1,CANDIDATE,1.0,133.460999,120.222275,11.21,1.72,-2.59,0.064443,0.000305,-0.000722,008678594-01,1.21704766125,0.04966033295009999,0.0467004359559,5872.94673723,8.583547041481204,0.35259066047306553,-0.3431192695093089,1812,8678594,133.461,0.0054,0.9746982434274423,1.6754523873017768e-12,0.9999999999999565,0.0054,0.9945999999999567,PC
8678594,K01261.02,2,CANDIDATE,0.988,15.19423359,14.239111,3.69,0.57,-0.85,0.021229,0.002689,-0.00393,008678594-02,1.21704766125,0.04966033295009999,0.0467004359559,5872.94673723,2.827616966056895,0.3762890621524157,-0.5345867225702494,1847,8678594,15.194,0.005,0.9742131266795183,0.013536694960928696,0.9996367744270463,0.005,0.9946385905549111,PC
8678594,K01261.02,2,CANDIDATE,0.988,15.19423359,14.239111,3.69,0.57,-0.85,0.021229,0.002689,-0.00393,008678594-02,1.21704766125,0.04966033295009999,0.0467004359559,5872.94673723,2.827616966056895,0.3762890621524157,-0.5345867225702494,1847,8678594,15.194,0.005,0.9742131266795183,0.013536694960928696,0.9996367744270463,0.005,0.9946385905549111,PC
8678594,K01261.02,2,CANDIDATE,0.988,15.19423359,14.239111,3.69,0.57,-0.85,0.021229,0.002689,-0.00393,008678594-02,1.21704766125,0.04966033295009999,0.0467004359559,5872.94673723,2.827616966056895,0.3762890621524157,-0.5345867225702494,1847,8678594,15.194,0.005,0.9742131266795183,0.013536694960928696,0.9996367744270463,0.005,0.9946385905549111,PC
3641726,K00804.01,1,CANDIDATE,1.0,9.02930689,47.37303,2.57,0.44,-0.26,0.028718,0.0008820000000000002,-0.000544,003641726-01,0.887177307862,0.0233234341467,0.022068674783900004,5357.10194941,2.7883550418354774,0.11272651762602602,-0.08718254733100099,843,3641726,9.029,2.4e-05,0.9746982434274423,4.231660477306212e-06,0.99999989015175,2.4e-05,0.9999758901543863,PC
7287995,K00877.01,1,CANDIDATE,1.0,5.95489993,83.29438,2.33,0.1,-0.11,0.033727999999999994,0.000418,-0.000974,007287995-01,0.6329775228,0.008739447166549999,0.00856743758027,4335.14481225,2.3364814276013375,0.04334932051603874,-0.07451667669695,1233,7287995,5.955,6.2e-06,0.9746982434274423,7.151551705701025e-10,0.9999999999814356,6.2e-06,0.9999937999814358,PC
7287995,K00877.02,2,CANDIDATE,1.0,12.03987488,51.105682,2.18,0.09,-0.1,0.031605,0.0006450000000000001,-0.0008060000000000001,007287995-02,0.6329775228,0.008739447166549999,0.00856743758027,4335.14481225,2.1894122248381254,0.05394683158278011,-0.06321174478079464,1234,7287995,12.04,0.00026,0.9746982434274423,1.846453941557186e-06,0.9999999520686379,0.00026,0.9997399520811,PC
7287995,K00877.03,3,CANDIDATE,0.998,20.83762895,12.130763,1.42,0.06,-0.07,0.020532,0.005007999999999999,-0.001974,007287995-03,0.6329775228,0.008739447166549999,0.00856743758027,4335.14481225,1.4223386109911846,0.34748074504080734,-0.13809582740362383,1235,7287995,20.838,0.0011,0.9705592071907003,0.02510214498722842,0.9992189493720891,0.0011,0.9981198085277798,PC
7366258,K00880.01,2,CANDIDATE,1.0,26.44439337,67.97784,3.91,0.43,-0.29,0.038511,0.00088,-0.000357,007366258-02,0.854840597273,0.0192134026413,0.018862977801000002,5503.68619807,3.6029098090654976,0.11547994362272684,-0.0862327752528088,1237,7366258,26.444,0.0098,0.9746982434274423,4.4248947722773546e-08,0.9999999988513613,0.0098,0.9901999988626179,PC
7366258,K00880.02,1,CANDIDATE,0.983,51.53997972,112.0813,5.51,0.62,-0.41,0.05435,0.000727,-0.000517,007366258-01,0.854840597273,0.0192134026413,0.018862977801000002,5503.68619807,5.08473288470073,0.13299228677921518,-0.12218157602155723,1238,7366258,51.54,0.016,0.9746982434274423,1.950850269882388e-12,0.9999999999999494,0.016,0.9839999999999501,PC
7366258,K00880.03,3,CANDIDATE,1.0,5.9022457820000005,43.151917,2.43,0.27,-0.18,0.023909,0.000453,-0.000375,007366258-03,0.854840597273,0.0192134026413,0.018862977801000002,5503.68619807,2.236814692553997,0.0657545001435598,-0.06055592090519055,1239,7366258,5.902,0.0011,0.9746982434274423,1.0875852301679514e-05,0.9999997176755349,0.0011,0.9988997179860918,PC
7366258,K00880.04,4,CANDIDATE,1.0,2.382951591,23.52045,1.86,0.21,-0.13,0.018369,0.003712,-0.000508,007366258-04,0.854840597273,0.0192134026413,0.018862977801000002,5503.68619807,1.7185180930831225,0.3494188584073301,-0.060800740739760904,1240,7366258,2.383,1.0,0.9746982102338697,0.001116414768733407,0.999970987057929,1.0,0.0,PC
2716853,K01022.01,1,CANDIDATE,1.0,18.82744023,25.10813,2.7,0.78,-0.25,0.028791000000000008,0.001045,-0.000663,002716853-01,0.942494916101,0.037575059151,0.0337531769166,5571.09614767,2.9697454214019685,0.16011401034886616,-0.12644390687179716,1332,2716853,18.827,0.00012,0.9746982382160291,0.0010949994255910693,0.9999715442336906,0.00012,0.9998515476483826,PC
2716853,K01022.02,2,FALSE POSITIVE,0.04,68.832195,7.4401913,2.35,0.67,-0.23,0.024975,0.00035800000000000003,-0.003101,002716853-02,0.942494916101,0.037575059151,0.0337531769166,5571.09614767,2.5761311486059584,0.10914112763686744,-0.33290234285417447,1333,2716853,68.832,0.037,0.7277441159224395,0.18421983408258105,0.915518461027259,0.037,0.8816442779692504,FP
2445154,K01023.01,1,FALSE POSITIVE,0.0,8.4120069,40.85747,1.71,0.15,-0.13,0.025159,0.005438,-0.001152,002445154-01,0.7052296424429999,0.00933637549558,0.00939936438139,4611.48909174,1.9418129325898634,0.4205003086422452,-0.09260331952656245,1334,2445154,8.412,1.0,0.9746982434274418,1.9929063557873586e-05,0.9999994826600258,1.0,0.0,FP
8559644,K00139.01,1,CANDIDATE,1.0,224.7789355,153.20587,7.67,1.33,-1.2,0.056891,0.000478,-0.000822,008559644-01,1.11137863435,0.0143044881989,0.0129815271673,5948.1997986999995,6.919728687492264,0.10636036020041378,-0.12856549746098972,242,8559644,224.779,0.0018,0.9746982434274423,4.563793675172378e-15,0.9999999999999999,0.0018,0.9981999999999999,PC
8559644,K00139.02,2,CANDIDATE,1.0,3.341799486,35.878597,1.67,0.29,-0.26,0.01238,0.00202,-0.000237,008559644-02,1.11137863435,0.0143044881989,0.0129815271673,5948.1997986999995,1.5057960160860988,0.24645853509220758,-0.033768792746583946,243,8559644,3.342,1.0,0.9746982434273652,5.886076788246652e-05,0.9999984719696623,1.0,0.0,PC
3245969,K01101.01,1,CANDIDATE,1.0,11.39102358,20.377878,1.67,0.21,-0.12,0.020993,0.009004,-0.002369,003245969-01,0.77958878848,0.018817676617599997,0.0182217290115,5084.93311016,1.7911153101584505,0.7694336826035545,-0.20641232809669197,1654,3245969,11.391,0.016,0.9746974337287714,0.002887084255627596,0.9999248360032694,0.016,0.9839260386272171,PC
3935914,K00809.01,1,CANDIDATE,1.0,1.5947453740000002,1015.921,11.3,3.09,-1.33,0.115879,0.000387,-0.000621,003935914-01,1.11433088046,0.050858520494800004,0.045989982320999996,5885.88617849,14.131958723093488,0.6467128863106245,-0.588141964954101,849,3935914,1.595,0.00016,0.9746982434274423,4.3595639618400545e-107,1.0,0.00016,0.99984,PC
3940418,K00810.01,1,CANDIDATE,1.0,4.783002698,57.63823299999999,2.5,0.34,-0.19,0.028315,0.0008810000000000002,-0.000366,003940418-01,0.740043696298,0.0121868311341,0.0116128238017,5134.04350061,2.293281593294361,0.08073140542112263,-0.04662321499601769,850,3940418,4.783,0.037,0.9746982434274423,3.284027918548241e-07,0.9999999914751357,0.037,0.9629999917905557,PC
4049131,K00811.01,1,CANDIDATE,1.0,20.50588921,70.729904,3.41,0.28,-0.31,0.041039,0.000816,-0.0008869999999999998,004049131-01,0.7349293178659999,0.0129447615292,0.0139432994761,4850.09037319,3.300850067132135,0.08768054386191193,-0.0949300211822273,851,4049131,20.506,0.00012,0.9746982434274423,2.0065903210657853e-08,0.9999999994791182,0.00012,0.9998799994791807,PC
4049131,K00811.01,1,CANDIDATE,1.0,20.50588921,70.729904,3.41,0.28,-0.31,0.041039,0.000816,-0.0008869999999999998,004049131-01,0.7349293178659999,0.0129447615292,0.0139432994761,4850.09037319,3.300850067132135,0.08768054386191193,-0.0949300211822273,851,4049131,20.506,0.00012,0.9746982434274423,2.0065903210657853e-08,0.9999999994791182,0.00012,0.9998799994791807,PC
7380537,K00883.01,1,CANDIDATE,0.997,2.6888992330000003,1777.0094,12.04,1.36,-0.79,0.172543,0.000204,-8.9e-05,007380537-01,0.7423236073559999,0.0174048965577,0.0175742104993,4934.76589799,14.017613223229784,0.32908167901090585,-0.3319400690611873,1277,7380537,2.689,0.0011,0.9746982434274423,2.237034519607034e-186,1.0,0.0011,0.9989,PC
7380537,K00883.01,1,CANDIDATE,0.997,2.6888992330000003,1777.0094,12.04,1.36,-0.79,0.172543,0.000204,-8.9e-05,007380537-01,0.7423236073559999,0.0174048965577,0.0175742104993,4934.76589799,14.017613223229784,0.32908167901090585,-0.3319400690611873,1277,7380537,2.689,0.0011,0.9746982434274423,2.237034519607034e-186,1.0,0.0011,0.9989,PC
9513865,K00943.01,1,CANDIDATE,1.0,3.6014653360000004,42.125446,2.31,0.11,-0.18,0.024764,0.000907,-0.000389,009513865-01,0.84544587741,0.0250884577682,0.023030486079599996,5115.57746608,2.2913427703218114,0.10801051841944179,-0.07205180728448116,904,9513865,3.601,0.00016,0.974698243427442,1.3226555848853497e-05,0.9999996566532001,0.00016,0.9998396567081356,PC
5735762,K00148.01,2,CANDIDATE,1.0,4.77800306,83.910446,1.85,0.13,-0.14,0.019376,0.000441,-0.00016,005735762-02,0.846139567844,0.008860107365350001,0.008479417975520001,5114.67994245,1.7942773951415172,0.044952617002186446,-0.02329902415808415,286,5735762,4.778,1.1e-06,0.9746982434274423,6.011377058711741e-10,0.9999999999843954,1.1e-06,0.9999988999843954,PC
5735762,K00148.02,1,CANDIDATE,1.0,9.673958488,134.0802,2.63,0.2,-0.19,0.027629,0.000307,-0.000293,005735762-01,0.846139567844,0.008860107365350001,0.008479417975520001,5114.67994245,2.558530664242619,0.03906366276049323,-0.03733072567729731,287,5735762,9.674,1.3e-05,0.9746982434274423,3.96617820042293e-15,0.9999999999999999,1.3e-05,0.9999869999999998,PC
5735762,K00148.03,3,CANDIDATE,0.998,42.89645024,44.07612,2.0,0.15,-0.15,0.02097,0.000602,-0.00023,005735762-03,0.846139567844,0.008860107365350001,0.008479417975520001,5114.67994245,1.9418867142917844,0.05933971940384905,-0.028850225679907127,288,5735762,42.896,0.00017,0.9746982434274423,1.9650174286340656e-05,0.9999994898998744,0.00017,0.9998294899865914,PC
3966912,K01186.01,1,FALSE POSITIVE,0.0,55.6639167,78.88679,34.14,8.44,-3.6,0.366484,5.195899,-0.151176,003966912-01,1.22202828203,0.0620313853211,0.0566479165435,5665.99292955,49.01395319068058,694.9094166799639,-20.345699373284372,1389,3966912,55.664,1.0,0.9746982434274423,6.1409940234338935e-09,0.9999999998405886,1.0,0.0,FP
3557341,K01190.01,1,FALSE POSITIVE,0.0,0.393727296,7.880389,23.05,5.79,-1.94,0.261231,0.15073599999999998,-0.123162,003557341-01,1.01967250708,0.0573369770384,0.05013437888569999,5654.03135455,29.152035110828347,16.901045108614547,-13.818780397121905,1393,3557341,0.394,1.0,0.6657397039320082,0.043522157842417634,0.977153701800844,1.0,0.0,FP
3859628,K01191.01,1,CANDIDATE,1.0,8.17242644,31.579298,3.29,0.44,-0.19,0.033266000000000004,0.0008470000000000001,-0.005804,003859628-01,0.908197929244,0.0317315385224,0.0288872030163,5601.80636356,3.306469691827719,0.14294580529487944,-0.5863959089495817,1394,3859628,8.172,0.0019,0.9746982434208127,0.00018358931480487952,0.9999952334118397,0.0019,0.9980952424683572,PC
8806072,K01273.01,1,CANDIDATE,0.927,40.05881661,46.182766,3.43,0.98,-0.31,0.03618,9.5e-05,-0.003812,008806072-01,0.887295213733,0.016208813426299998,0.0156854455332,5372.32998066,3.513339812078508,0.06484013741531276,-0.37534693037704436,1892,8806072,40.059,0.0049,0.9746982434274423,1.1137296581726345e-05,0.9999997108886701,0.0049,0.9950997123053156,PC
8806072,K01273.01,1,CANDIDATE,0.927,40.05881661,46.182766,3.43,0.98,-0.31,0.03618,9.5e-05,-0.003812,008806072-01,0.887295213733,0.016208813426299998,0.0156854455332,5372.32998066,3.513339812078508,0.06484013741531276,-0.37534693037704436,1892,8806072,40.059,0.0049,0.9746982434274423,1.1137296581726345e-05,0.9999997108886701,0.0049,0.9950997123053156,PC
8806072,K01273.01,1,CANDIDATE,0.927,40.05881661,46.182766,3.43,0.98,-0.31,0.03618,9.5e-05,-0.003812,008806072-01,0.887295213733,0.016208813426299998,0.0156854455332,5372.32998066,3.513339812078508,0.06484013741531276,-0.37534693037704436,1892,8806072,40.059,0.0049,0.9746982434274423,1.1137296581726345e-05,0.9999997108886701,0.0049,0.9950997123053156,PC
8804283,K01276.01,1,CANDIDATE,1.0,22.79020351,40.07861,2.57,0.36,-0.36,0.022330000000000003,0.000728,-0.00039,008804283-01,0.9715849176289999,0.01918240343,0.0175538194712,5534.79685655,2.374394858301831,0.09049793618362136,-0.059665864259042876,1894,8804283,22.79,0.00017,0.9746982434274416,3.2954060033036705e-05,0.999999144532076,0.00017,0.9998291446775055,PC
8804283,K01276.02,2,CANDIDATE,1.0,13.26079792,14.653385,1.47,0.2,-0.21,0.01276,0.00065,-0.0004969999999999999,008804283-02,0.9715849176289999,0.01918240343,0.0175538194712,5534.79685655,1.3567970618867604,0.07412547201916068,-0.05825565869018491,1895,8804283,13.261,0.00053,0.9743770933617535,0.011767986711094134,0.9996868556506349,0.00053,0.99915702161714,PC
7434875,K00884.01,1,CANDIDATE,1.0,9.439459486,163.44994,4.16,0.5,-0.28,0.048953,0.0008,-0.000273,007434875-01,0.808914278024,0.015536810503200002,0.0151489022196,4916.93545908,4.33376411082182,0.10929133184193915,-0.0846824446513939,1278,7434875,9.439,1.1e-06,0.9746982434274423,3.435633921722665e-18,1.0,1.1e-06,0.9999989,PC
7434875,K00884.02,2,FALSE POSITIVE,0.0,20.47748843,45.383663,2.92,0.35,-0.19,0.034376,0.003596,-0.001176,007434875-02,0.808914278024,0.015536810503200002,0.0151489022196,4916.93545908,3.0432756945153687,0.32367228144543464,-0.11868914169782097,1279,7434875,20.477,9.7e-06,0.9746982434274423,8.771803752622463e-06,0.999999772294665,9.7e-06,0.9999900722968738,FP
7434875,K00884.03,3,CANDIDATE,1.0,3.336123113,30.771297,1.74,0.2,-0.12,0.020396,0.0007030000000000001,-0.0005480000000000001,007434875-03,0.808914278024,0.015536810503200002,0.0151489022196,4916.93545908,1.8056391396711504,0.07124659559767929,-0.05913592365999628,1280,7434875,3.336,5.2e-07,0.974698243411099,0.00020037949976260534,0.9999947973955211,5.2e-07,0.9999942773982265,PC
3348082,K01196.01,1,FALSE POSITIVE,0.0,3.98216698,25.102118,3.32,0.52,-0.84,0.019666,0.00394,-0.002054,003348082-01,1.23594837396,0.043443313300700004,0.0406868301845,5845.56658355,2.660111379074735,0.5410821935653319,-0.29130697070309824,1435,3348082,3.982,1.0,0.9746982372232894,0.0007914850666818921,0.9999794379127381,1.0,0.0,FP
3348082,K01196.01,1,FALSE POSITIVE,0.0,3.98216698,25.102118,3.32,0.52,-0.84,0.019666,0.00394,-0.002054,003348082-01,1.23594837396,0.043443313300700004,0.0406868301845,5845.56658355,2.660111379074735,0.5410821935653319,-0.29130697070309824,1435,3348082,3.982,1.0,0.9746982372232894,0.0007914850666818921,0.9999794379127381,1.0,0.0,FP
3348082,K01196.01,1,FALSE POSITIVE,0.0,3.98216698,25.102118,3.32,0.52,-0.84,0.019666,0.00394,-0.002054,003348082-01,1.23594837396,0.043443313300700004,0.0406868301845,5845.56658355,2.660111379074735,0.5410821935653319,-0.29130697070309824,1435,3348082,3.982,1.0,0.9746982372232894,0.0007914850666818921,0.9999794379127381,1.0,0.0,FP
3348082,K01196.02,2,CANDIDATE,0.971,11.63486009,16.881424,2.61,0.4,-0.66,0.015413,0.00073,-0.000535,003348082-02,1.23594837396,0.043443313300700004,0.0406868301845,5845.56658355,2.084831520679288,0.12296484802308155,-0.09973572472482738,1436,3348082,11.635,0.00026,0.9746666296648168,0.006688978689178895,0.9998249704271586,0.00026,0.9995650159348475,PC
3348082,K01196.02,2,CANDIDATE,0.971,11.63486009,16.881424,2.61,0.4,-0.66,0.015413,0.00073,-0.000535,003348082-02,1.23594837396,0.043443313300700004,0.0406868301845,5845.56658355,2.084831520679288,0.12296484802308155,-0.09973572472482738,1436,3348082,11.635,0.00026,0.9746666296648168,0.006688978689178895,0.9998249704271586,0.00026,0.9995650159348475,PC
3348082,K01196.02,2,CANDIDATE,0.971,11.63486009,16.881424,2.61,0.4,-0.66,0.015413,0.00073,-0.000535,003348082-02,1.23594837396,0.043443313300700004,0.0406868301845,5845.56658355,2.084831520679288,0.12296484802308155,-0.09973572472482738,1436,3348082,11.635,0.00026,0.9746666296648168,0.006688978689178895,0.9998249704271586,0.00026,0.9995650159348475,PC
3348082,K01196.03,3,CANDIDATE,0.912,33.1981761,9.732154,3.21,0.5,-0.81,0.018978,0.003153,-0.002625,003348082-03,1.23594837396,0.043443313300700004,0.0406868301845,5845.56658355,2.5670494127977377,0.43592943882795027,-0.36498693297397405,1437,3348082,33.198,0.025,0.9319278208210842,0.056586510135598546,0.9956187482837102,0.025,0.9707282795766174,PC
3348082,K01196.03,3,CANDIDATE,0.912,33.1981761,9.732154,3.21,0.5,-0.81,0.018978,0.003153,-0.002625,003348082-03,1.23594837396,0.043443313300700004,0.0406868301845,5845.56658355,2.5670494127977377,0.43592943882795027,-0.36498693297397405,1437,3348082,33.198,0.025,0.9319278208210842,0.056586510135598546,0.9956187482837102,0.025,0.9707282795766174,PC
3348082,K01196.03,3,CANDIDATE,0.912,33.1981761,9.732154,3.21,0.5,-0.81,0.018978,0.003153,-0.002625,003348082-03,1.23594837396,0.043443313300700004,0.0406868301845,5845.56658355,2.5670494127977377,0.43592943882795027,-0.36498693297397405,1437,3348082,33.198,0.025,0.9319278208210842,0.056586510135598546,0.9956187482837102,0.025,0.9707282795766174,PC
8628758,K01279.01,1,CANDIDATE,1.0,14.37457572,42.90383,1.94,0.29,-0.24,0.016643,0.000446,-0.000215,008628758-01,1.04274490469,0.0156802172296,0.014893285281700001,5796.49493174,1.8992981499023596,0.05836319021041536,-0.03657720439994,1902,8628758,14.375,9e-08,0.9746982434274423,1.3905947890778332e-05,0.9999996390166869,9e-08,0.9999995490167194,PC
8628758,K01279.02,2,CANDIDATE,0.971,9.65188331,16.245525,1.08,0.16,-0.14,0.009238,0.000463,-0.000271,008628758-02,1.04274490469,0.0156802172296,0.014893285281700001,5796.49493174,1.0542399993269238,0.05516452423838612,-0.034397324555274215,1938,8628758,9.652,7.7e-05,0.9746352511301493,0.0074530538472083125,0.9998045788101647,7.7e-05,0.9997275938575964,PC
5077629,K00822.01,1,FALSE POSITIVE,0.0,7.91936937,385.42834,10.34,2.59,-0.87,0.121984,0.000542,-0.000602,005077629-01,1.36716912041,0.0951233928097,0.0836590245182,5926.55674724,18.25192042057856,1.2724988985284555,-1.1204873492517557,932,5077629,7.919,0.015,0.9746982434274423,2.470924813119376e-41,1.0,0.015,0.985,FP
