kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,TCE_ID,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability,Disp
12885212,K02184.02,2,CANDIDATE,0.638,95.906433,8.925101,2.17,0.07,-0.12,0.027054,0.000406,-0.00293,012885212-02,0.6606544824889999,0.009984388908200002,0.00959369329173,4836.58854077,1.9560922270784633,0.04166107907725782,-0.21374439731426195,3059,12885212,95.906,0.028,0.9217251157328392,0.2163346974870245,0.9765568171562744,0.028,0.9492132262758987,PC
11852982,K00247.01,1,CANDIDATE,1.0,13.81504449,41.48566,1.91,0.13,-0.19,0.034399,0.000326,-0.005028,011852982-01,0.584656214821,0.00349628009205,0.00349050277504,3926.3505990999997,2.2010496728329834,0.024665021655275947,-0.32198916776434394,120,11852982,13.815,0.0076,0.9806904037262779,0.0005343936234647748,0.999989472271374,0.0076,0.9923895522821116,PC
3097926,K02186.01,1,CANDIDATE,1.0,14.97974335,29.358696,3.79,0.41,-0.45,0.040734,0.002136,-0.00922,003097926-01,0.831288205828,0.0217385558953,0.020713052571700002,5022.86981405,3.7058866662630217,0.2171524727574544,-0.8438817748487397,3061,3097926,14.98,0.023,0.9806904037041496,0.003014900082410819,0.999940457711271,0.023,0.9769418271839118,PC
12256520,K02264.01,1,CANDIDATE,0.9990000000000001,33.2407985,17.635292,1.51,0.16,-0.05,0.01668,0.00067,-0.000661,012256520-01,0.858642289217,0.012445619939600002,0.0121865079737,5385.47318162,1.5674430703098874,0.06693457181415732,-0.06597867668856838,2763,12256520,33.241,0.0047,0.9806825126530353,0.022350547354328742,0.9995496738081172,0.0047,0.9948517903412191,PC
12256520,K02264.02,2,CANDIDATE,0.983,7.25101997,9.212867,0.91,0.1,-0.03,0.010066,0.000593,-0.0006219999999999999,012256520-02,0.858642289217,0.012445619939600002,0.0121865079737,5385.47318162,0.9459161837973217,0.057386945560407264,-0.05997218301603681,2764,12256520,7.251,0.0026,0.8768402314014415,0.042247183321074,0.9938042666624627,0.0026,0.9912203755691402,PC
10489345,K02266.01,1,CANDIDATE,1.0,1.003931703,20.559895,1.6,0.16,-0.17,0.019769,0.001013,-0.0006129999999999999,010489345-01,0.7682393016150001,0.0201892253565,0.019164882583700003,4873.26824323,1.662128813191898,0.09571838661517197,-0.06614840248869687,2766,10489345,1.004,3.4e-05,0.9806899684509728,0.00780077410821673,0.9998451931875001,3.4e-05,0.9998111984509317,PC
11670125,K02355.01,1,CANDIDATE,1.0,1.217000383,23.326597,1.58,0.11,-0.15,0.019082,0.000779,-0.000766,011670125-01,0.7033673945450001,0.0177692048096,0.017892808436900002,4692.88019522,1.4688910320314845,0.07051909098370693,-0.06980795895654707,3157,11670125,1.217,0.024,0.980690383414236,0.005318811044574652,0.9998947135722288,0.024,0.9758972404464953,PC
7449554,K02357.01,1,CANDIDATE,0.9990000000000001,2.42088277,17.84133,2.27,0.35,-0.53,0.013563999999999998,0.00064,-0.000455,007449554-01,1.22165062144,0.0802064717342,0.07136289924860001,5610.52160509,1.8135029108392426,0.14662230076845234,-0.12216031597263712,3159,7449554,2.421,4.8e-05,0.9806817107491358,0.011728733803705866,0.9997662155884742,4.8e-05,0.9997182268101259,PC
7449554,K02357.02,2,CANDIDATE,1.0,15.9042402,10.213241,3.79,0.59,-0.88,0.022682,0.006061,-0.003583,007449554-02,1.22165062144,0.0802064717342,0.07136289924860001,5610.52160509,3.032576896465328,0.8344548479269904,-0.5107511165530522,3160,7449554,15.904,0.047,0.9468641339613079,0.0436864688726777,0.9974364208020564,0.047,0.9505569090243597,PC
11080405,K02442.01,1,CANDIDATE,0.9990000000000001,25.1933989,16.161253,1.95,0.09,-0.15,0.021238,0.004527000000000001,-0.0017629999999999996,011080405-01,0.823926483942,0.02427447286,0.022747152058200003,5081.20998578,1.9150738891122117,0.41208965235041883,-0.16753489858278658,2863,11080405,25.193,0.00093,0.9806464928636704,0.023331556473219765,0.9995285411921098,0.00093,0.9985989796488011,PC
11080405,K02442.02,2,CANDIDATE,1.0,12.3101351,10.419537,1.51,0.07,-0.11,0.016487,0.003796,-0.002125,011080405-02,0.823926483942,0.02427447286,0.022747152058200003,5081.20998578,1.4866665038983446,0.3450840494926263,-0.19596215270931153,2864,11080405,12.31,0.00058,0.952562350871915,0.039617941249941835,0.9979456349808442,0.00058,0.9973668265125553,PC
9209624,K02443.01,1,CANDIDATE,0.996,6.79164656,15.718208,1.01,0.15,-0.14,0.009257,0.0004860000000000001,-0.000326,009209624-01,1.13199089314,0.0205268140622,0.0199985625575,5866.41087226,1.1468236813738608,0.06369936433249733,-0.04518428974902435,2865,9209624,6.792,4.8e-05,0.9806033527595573,0.017191130528944266,0.9996540059228898,4.8e-05,0.9996060225306054,PC
9209624,K02443.02,2,CANDIDATE,0.991,11.8376933,11.67936,1.0,0.15,-0.15,0.009122,0.000283,-0.0006580000000000001,009209624-02,1.13199089314,0.0205268140622,0.0199985625575,5866.41087226,1.130098911255521,0.040609747214545334,-0.08392707121636372,2866,9209624,11.838,0.0019,0.973526944432453,0.03308928773681205,0.9990694126549668,0.0019,0.9971711807709224,PC
3354846,K02444.01,1,CANDIDATE,0.995,18.5525162,17.103079,2.53,0.65,-0.21,0.027989,0.007631999999999998,-0.002961,003354846-01,0.8294368345440001,0.0252125079775,0.023393813450299998,5259.5628811000015,2.54070449454436,0.6970869902991093,-0.27817344532947313,2867,3354846,18.553,0.0066,0.9806737994540516,0.01795196860571896,0.9996397522640487,0.0066,0.9930421298991059,PC
9635606,K02535.01,1,CANDIDATE,0.9990000000000001,48.8882668,11.957226,2.96,0.1,-0.17,0.034391000000000005,0.004471,-0.012923,009635606-01,0.743890975775,0.011295666622299999,0.011086757454600001,4780.76819797,2.7998679554113304,0.3664711271847284,-1.0529249429210072,3262,9635606,48.888,0.88,0.9771132427115178,0.065264555174779,0.9983645847778821,0.88,0.11980375017334585,PC
9153570,K02625.01,1,CANDIDATE,0.95,3.81371423,11.01746,1.37,0.32,-0.12,0.015334,0.000833,-0.001101,009153570-01,0.8565252693000001,0.037430072311800004,0.0337915274059,5283.75961944,1.4374048128226027,0.10021452696323921,-0.11776080023046907,3056,9153570,3.814,0.00029,0.9646189170532558,0.030925286385968916,0.9988294989281535,0.00029,0.9985398383734644,PC
11026304,K01420.01,1,CANDIDATE,1.0,13.35151248,94.20674,4.44,0.37,-0.4,0.053942,0.003527,-0.002575,011026304-01,0.790201121405,0.017178831095700002,0.0165760771936,4813.93337062,4.664962339439559,0.3214366801728068,-0.24324123828387859,1907,11026304,13.352,0.00011,0.9806904037262779,3.141527215589279e-07,0.9999999938143943,0.00011,0.9998899938150747,PC
9636135,K01498.02,2,CANDIDATE,0.9990000000000001,2.42150341,13.30873,1.62,0.47,-0.19,0.01238,0.000369,-0.000754,009636135-02,1.30909585817,0.0964069025578,0.0855009626573,5724.55739646,1.7736811442844511,0.1409136642999958,-0.15839645045378653,1679,9636135,2.422,3.4e-06,0.979379583237763,0.02197594831869028,0.9995269092220347,3.4e-06,0.9995235108305434,PC
9636135,K01498.01,1,CANDIDATE,0.997,5.83376197,30.119083000000003,2.98,0.88,-0.35,0.022847,0.003615,-0.001737,009636135-01,1.30909585817,0.0964069025578,0.0855009626573,5724.55739646,3.273287003511054,0.5712709723373343,-0.32808012544444715,1678,9636135,5.834,1.6e-06,0.980690403715776,0.0022504211983438494,0.9999555897185833,1.6e-06,0.9999539897896398,PC
7439316,K01501.01,1,CANDIDATE,1.0,2.617028373,23.59866,1.57,0.12,-0.15,0.019867,0.000834,-0.0004940000000000001,007439316-01,0.681165323761,0.015451742911399996,0.015128771670600004,4597.32422101,1.4810450826857955,0.07066969867249775,-0.04937849211635215,1596,7439316,2.617,0.00084,0.9806903889162424,0.0052669267017185295,0.9998957460966507,0.00084,0.9990558336699296,PC
8009350,K01569.01,1,CANDIDATE,1.0,13.75207851,31.185875,2.81,0.27,-0.21,0.036806,0.00282,-0.005599,008009350-01,0.644565025608,0.013344558086999999,0.0127850430355,4645.42131842,2.5963833427730556,0.20606406388912,-0.3983102261362533,2660,8009350,13.752,1.7e-05,0.9806904037233118,0.002274713477975614,0.9999551092367285,1.7e-05,0.9999381099998714,PC
8082001,K01570.01,1,CANDIDATE,1.0,6.33855946,47.97676,3.31,1.09,-0.37,0.029391000000000007,0.000526,-0.003988,008082001-01,1.0362705744399998,0.029368927637099997,0.0271682173619,5873.56397275,3.333273769035797,0.11172688724707672,-0.460649808949286,2661,8082001,6.339,0.0011,0.9806904037262779,0.00018393283881546144,0.9999963777332436,0.0011,0.998896381717737,PC
10004519,K01572.01,1,CANDIDATE,1.0,9.80321143,46.059982,2.99,0.99,-0.31,0.027603,0.003288,-0.001359,010004519-01,0.91842097104,0.028972971294400005,0.027010646102900004,5688.67778297,2.7744795803011626,0.3418825115880867,-0.15911357972615198,2663,10004519,9.803,1.3e-05,0.9806904037262779,0.000258558657536484,0.9999949077155224,1.3e-05,0.999981907781722,PC
11337141,K01649.01,1,CANDIDATE,0.992,4.04355245,17.655901,1.75,0.14,-0.09,0.030112,0.005940999999999999,-0.011802,011337141-01,0.60214299217,0.00404234726896,0.00354984161636,3925.11576448,1.9843701875316464,0.39173638279905587,-0.7778356179194643,2363,11337141,4.044,0.83,0.9806799111775889,0.012434111788286278,0.9997519549716279,0.83,0.16995783234517678,PC
11337372,K01650.01,1,CANDIDATE,1.0,6.53194024,32.68434,3.09,0.3,-0.4,0.028965,0.00113,-0.003692,011337372-01,0.9400967062019999,0.0257028576688,0.0236646449545,5417.84143205,2.9800909564387026,0.14196918004482337,-0.38719141161440374,2364,11337372,6.532,1.2e-05,0.9806904037256686,0.0015911924673546497,0.9999686198092892,1.2e-05,0.9999566201858515,PC
11337372,K01650.02,2,CANDIDATE,1.0,100.8276725,30.88894,4.35,0.43,-0.57,0.040808,0.005708,-0.002786,011337372-02,0.9400967062019999,0.0257028576688,0.0236646449545,5417.84143205,4.1985690229708466,0.5983866305954096,-0.3055040363854755,2365,11337372,100.828,0.00058,0.9806904037246323,0.013780343341709606,0.9997248765226785,0.00058,0.9991450360942953,PC
11337833,K01651.01,1,CANDIDATE,0.9940000000000001,51.3011844,16.529358,2.07,0.65,-0.17,0.020447,0.00105,-0.000654,011337833-01,0.99470674766,0.022439634725200004,0.020932387651,5629.82100382,2.225912645111436,0.12484903426354671,-0.08522336912595482,2366,11337833,51.301,0.0011,0.9806682160635365,0.03712330979404401,0.9992399785507445,0.0011,0.9981408145743387,PC
8197343,K01746.01,1,CANDIDATE,0.998,11.79161234,16.844379999999994,2.41,0.38,-0.42,0.018403,0.00085,-0.000552,008197343-01,1.12701342354,0.031943561429400004,0.0296296561113,5976.46944895,2.269870970117195,0.12300730905548729,-0.09053606710557331,2064,8197343,11.792,0.0011,0.9806666610503184,0.016255071418121984,0.999674244445785,0.0011,0.9985746027768947,PC
7032421,K01747.01,1,CANDIDATE,1.0,20.55848388,17.007568,36.9,4.89,-2.09,0.361005,70.52246,-3.734483,007032421-01,0.993701167165,0.020721328954900003,0.018817472188799998,5599.32109077,39.26019683021572,7669.493985748484,-406.13504881103563,2065,7032421,20.558,1.0,0.9806723339978128,0.01893342397375006,0.9996196475932393,1.0,0.0,PC
5375194,K01825.01,1,CANDIDATE,1.0,13.52252364,44.9959,2.11,0.2,-0.1,0.02369,0.001002,-0.000898,005375194-01,0.8215171328859999,0.0108249186249,0.0104037357074,5206.84760901,2.1299290726266102,0.09435864248770708,-0.08512431488620426,2462,5375194,13.523,0.00027,0.9806904037262779,0.0003239834852202483,0.9999936187630983,0.00027,0.9997236204860324,PC
7132798,K00220.02,2,CANDIDATE,1.0,4.12511935,16.764023,0.88,0.19,-0.08,0.00976,0.000351,-0.000407,007132798-02,0.993149862591,0.0212052924832,0.019863302745299998,5585.51800132,1.0608355379732715,0.04436822683814029,-0.049062590416080055,611,7132798,4.125,4.8e-05,0.9806622684056672,0.01409803319776699,0.999718024835943,4.8e-05,0.9996700383707507,PC
7132798,K00220.01,1,CANDIDATE,1.0,2.422084188,399.3786,3.55,0.75,-0.32,0.039181,0.000376,-0.000179,007132798-01,0.993149862591,0.0212052924832,0.019863302745299998,5585.51800132,4.258667747267495,0.0996911662228435,-0.08736850403616311,610,7132798,2.422,6.7e-05,0.9806904037262779,5.27348648140574e-26,1.0,6.7e-05,0.999933,PC
4263293,K01895.01,1,CANDIDATE,1.0,8.45746636,30.910906,1.87,0.16,-0.16,0.03274,0.001572,-0.001012,004263293-01,0.665108310749,0.0134255490036,0.013258180502899999,4473.98930218,2.3831671576173097,0.1241276084193985,-0.0876538991659635,2125,4263293,8.457,2.7e-05,0.9806904037220258,0.002123443481921691,0.999958100855601,2.7e-05,0.9999311019868778,PC
4263293,K01895.02,2,CANDIDATE,1.0,17.28116957,25.287598000000006,2.04,0.17,-0.18,0.035589,0.001674,-0.001466,004263293-02,0.665108310749,0.0134255490036,0.013258180502899999,4473.98930218,2.590547830557192,0.13259796042602326,-0.11854923661906552,2160,4263293,17.281,0.00084,0.9806904017696549,0.00559256789667401,0.9998892641568676,0.00084,0.9990493571749759,PC
4263293,K01895.03,3,FALSE POSITIVE,0.243,32.134001399999995,13.92513,1.84,0.15,-0.16,0.032079,0.001732,-0.0022960000000000003,004263293-03,0.665108310749,0.0134255490036,0.013258180502899999,4473.98930218,2.33505251219321,0.1345962683087773,-0.17348822305278724,2161,4263293,32.134,0.0038,0.9802055891843073,0.03631266145661747,0.9992390653991322,0.0038,0.9954419569506154,PC
7948784,K01968.01,1,CANDIDATE,1.0,10.08744556,32.66846,3.15,0.9,-0.38,0.026351,1.1e-05,-0.00392,007948784-01,1.0291195595799998,0.037913720601800004,0.0351803843718,5951.47604122,2.967880355404053,0.10934648818421781,-0.4530120338746201,2560,7948784,10.087,0.029,0.9806904037256806,0.0017141790939940406,0.9999661902032897,0.029,0.9709671706873942,PC
9244756,K01969.01,1,CANDIDATE,1.0,16.34355902,27.110012,3.26,0.5,-0.29,0.028260000000000007,0.004091,-0.00215,009244756-01,0.947791352997,0.025650459262200002,0.023969469531099998,5755.90382199,2.931354586482691,0.43170334337823874,-0.2350140160201489,2561,9244756,16.344,0.022,0.9806904034634261,0.004250061473786587,0.999915959970236,0.022,0.9779178088508907,PC
9650808,K01970.01,1,CANDIDATE,1.0,21.96401646,23.871181,2.57,0.72,-0.31,0.0246,0.000228,-0.001203,009650808-01,0.8746660974580001,0.0254701180295,0.023971401332799996,5583.20665243,2.3548370278186592,0.07196195017392289,-0.13200865039040507,2562,9650808,21.964,0.0014,0.9806903947935445,0.007495738880390807,0.9998512956948474,0.0014,0.9984515038808747,PC
9650808,K01970.02,2,CANDIDATE,0.899,125.602323,19.515469,2.89,0.81,-0.35,0.027646,0.001152,-0.0007559999999999999,009650808-02,0.8746660974580001,0.0254701180295,0.023971401332799996,5583.20665243,2.6464156289054737,0.13453389411697597,-0.10245753275586604,2563,9650808,125.602,0.00073,0.9806900317730106,0.10264463021768751,0.9977477242193922,0.00073,0.997019368380712,PC
9347009,K01971.01,1,CANDIDATE,1.0,19.32945602,25.250687,2.26,0.27,-0.14,0.027084,0.001389,-0.000674,009347009-01,0.7399981714139999,0.0158450057491,0.0160590839395,4912.52448892,2.193445799327187,0.12190159398609632,-0.07242511132984326,2564,9347009,19.329,6.1e-05,0.9806904017315893,0.005859329291909128,0.9998839510064728,6.1e-05,0.9998229580854614,PC
10480915,K02040.01,1,CANDIDATE,1.0,19.58561177,22.337149,3.09,0.41,-0.34,0.028415,0.001542,-0.007209,010480915-01,1.00329322841,0.0176704348527,0.0166469503174,5713.67378719,3.120031631988177,0.1780091466088705,-0.7932556284913395,2266,10480915,19.586,0.44,0.9806903536852533,0.008852578751779918,0.9998241372098674,0.44,0.5599015168375258,PC
3448130,K02043.01,1,CANDIDATE,0.983,78.54611059999998,23.548868,3.55,0.58,-0.64,0.023284,0.000745,-0.000418,003448130-01,1.1695134249299999,0.0216856884146,0.0213009051681,5797.32993393,2.980205814675462,0.11021049256761409,-0.07621486494830938,2269,3448130,78.546,0.0015,0.9806903966968605,0.02436316321672461,0.9995083150508403,0.0015,0.998009052578264,PC
