kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,TCE_ID,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability,Disp
8257205,K01986.02,2,CANDIDATE,0.9890000000000001,7.12766417,13.530321,1.21,0.08,-0.06,0.013519,0.00079,-0.000552,008257205-02,0.8009554145829999,0.014756286891000003,0.0145116570383,5224.40426897,1.185049156013936,0.07260994787551849,-0.05293688432779958,2651,8257205,7.128,0.012,0.9797140139489002,0.02340483951998024,0.9995037644175079,0.012,0.9875097192444978,PC
2307415,K02053.01,2,CANDIDATE,0.978,13.12162167,27.209827,1.99,0.36,-0.29,0.014262,0.001873,-0.001353,002307415-02,1.4393111633200002,0.025357214200499998,0.0271217711949,5962.23444897,2.246562894522469,0.29767954229140453,-0.21728943030356032,2181,2307415,13.122,0.0016,0.9806904034827909,0.003926120180443301,0.9999223907813133,0.0016,0.9983225149560632,PC
2307415,K02053.02,1,CANDIDATE,0.983,4.6126736,28.70658,1.6,0.29,-0.24,0.011477,0.001255,-0.000901,002307415-01,1.4393111633200002,0.025357214200499998,0.0271217711949,5962.23444897,1.8078672234212854,0.20023802928044931,-0.14595759395836794,2306,2307415,4.613,0.00019,0.9806904036754746,0.0026775269177991804,0.9999471384967256,0.00019,0.9997571485404112,PC
3128552,K02055.01,1,CANDIDATE,0.9990000000000001,8.67890312,29.641619,2.56,0.39,-0.43,0.021018,0.000627,-0.000472,003128552-01,0.97270520809,0.017527793911700004,0.016864001787,5756.14843407,2.237464144989822,0.07797907724076972,-0.06347829477298132,2308,3128552,8.679,3e-05,0.9806904037089886,0.002549716892754376,0.999949668256841,3e-05,0.9999196697667933,PC
3128552,K02055.02,2,CANDIDATE,0.986,4.02582434,18.971493,1.79,0.27,-0.3,0.014658,0.0006230000000000001,-0.000413,003128552-02,0.97270520809,0.017527793911700004,0.016864001787,5756.14843407,1.560412476794215,0.07203564813869648,-0.051622337317869256,2309,3128552,4.026,1.9e-05,0.9806879573581059,0.010348873012207167,0.9997940753655391,1.9e-05,0.9997750792781072,PC
3128552,K02055.03,3,CANDIDATE,1.0,2.50475282,14.726074,1.48,0.22,-0.25,0.01214,0.000589,-0.000413,003128552-03,0.97270520809,0.017527793911700004,0.016864001787,5756.14843407,1.2923596308010485,0.0668867654350887,-0.049345868746462074,2310,3128552,2.505,0.00058,0.9804173406387667,0.018102064273025863,0.9996317672248092,0.00058,0.9990519807998187,PC
4254466,K02134.01,1,CANDIDATE,0.912,42.3006282,20.131565,2.54,0.44,-0.27,0.020615,0.000816,-0.000742,004254466-01,1.13423023789,0.0318667453863,0.0300387740235,5752.04369915,2.558986624645892,0.12421386426243673,-0.11435277622636843,2752,4254466,42.301,0.022,0.9806899512092,0.018972393334530536,0.999619203860512,0.022,0.9776275813755807,PC
4144576,K02202.01,1,CANDIDATE,1.0,0.8131663570000001,32.833220000000004,1.14,0.1,-0.06,0.011791,0.0005610000000000001,-0.000217,004144576-01,0.819852662774,0.0101189065124,0.00910642137824,5230.38407514,1.0579616044120723,0.052002472991309445,-0.022741902760311076,3148,4144576,0.813,0.00015,0.9806904037257289,0.001387299744847477,0.9999726464001576,0.00015,0.9998226505031976,PC
11073656,K02206.01,1,CANDIDATE,0.9990000000000001,1.834277283,19.764223,1.64,0.45,-0.2,0.015647,0.000462,-0.000678,011073656-01,0.846672311523,0.020263330764099998,0.018997274735,5495.20148912,1.4498727771440263,0.05510649583143527,-0.07074754504991577,3152,11073656,1.834,0.03,0.9806893626902161,0.008865186047830967,0.9998238753003285,0.03,0.9698291590413186,PC
9945370,K02285.01,1,CANDIDATE,1.0,37.9456138,21.172686,2.79,0.84,-0.23,0.029502,0.000999,-0.001007,009945370-01,0.811679866828,0.0368650605169,0.0337526522847,5372.30219362,2.6207143578935583,0.14846891363378759,-0.14099065401948224,2852,9945370,37.946,0.00053,0.980690254077541,0.015056559012379072,0.9996990050992147,0.00053,0.9991691646265121,PC
8973129,K02286.01,1,CANDIDATE,1.0,24.1738244,17.771389000000006,2.21,0.26,-0.19,0.020897,0.0008449999999999999,-0.000945,008973129-01,0.8874886251090001,0.0238485277185,0.0228282427141,5622.0216266000025,2.0296922516197866,0.09854369969702223,-0.10559565892715278,2853,8973129,24.174,0.0062,0.9806829355349854,0.018311022594486998,0.9996325898121567,0.0062,0.9934348677553214,PC
9718066,K02287.01,1,CANDIDATE,0.19899999999999998,16.09227518,15.470267000000002,0.98,0.09,-0.02,0.013459,0.00014199999999999998,-0.003332,009718066-01,0.717521736274,0.00648994504502,0.0057402321076599995,4617.08818186,1.0568937037895854,0.014687604948702268,-0.2617882487912879,2854,9718066,16.092,0.0015,0.980586559077519,0.021414460597771853,0.999566763610301,0.0015,0.9980674134648856,PC
9718066,K02287.02,2,CANDIDATE,0.08,28.9060526,10.917804,0.79,0.06,-0.02,0.010783,0.00232,-0.002007,009718066-02,0.717521736274,0.00648994504502,0.0057402321076599995,4617.08818186,0.8467556882356115,0.18234335126008802,-0.15774902697832274,2855,9718066,28.906,0.0027,0.966882781396249,0.05111678940544716,0.9981548535812527,0.0027,0.9954598354765832,PC
3440978,K02288.01,1,CANDIDATE,0.997,38.103908,17.198523,4.08,0.51,-0.51,0.048466,68.50448,-0.004905,003440978-01,0.815563741109,0.023107396372599998,0.022003048563900004,5195.11483428,4.325920590678144,6114.491409343385,-0.4530936486602359,2856,3440978,38.104,0.89,0.980678246330881,0.026135506906620976,0.9994712475469305,0.89,0.10994183723016235,PC
6864893,K02375.01,1,FALSE POSITIVE,0.0,40.8792243,18.615725,1.62,0.25,-0.14,0.020582,0.003588,-0.002174,006864893-01,0.7236044172030001,0.011503888001299999,0.010484861220600002,5251.34845212,1.629942330750779,0.28532222667637924,-0.17377710610815705,3248,6864893,40.879,0.78,0.980687944209883,0.022729942175143736,0.9995419831991276,0.78,0.21989923630380803,FP
11701407,K02376.01,1,CANDIDATE,0.9420000000000001,18.8262877,16.322039999999998,2.34,0.33,-0.3,0.025362,0.001202,-0.000951,011701407-01,0.7690149253749999,0.0161831957458,0.0157685792577,5105.24686034,2.134527344425162,0.11068751821891928,-0.09122400054812757,3249,11701407,18.826,0.0029,0.9806511007836823,0.02010658369404881,0.99959514343265,0.0029,0.9966963175166953,PC
10813132,K02378.01,1,CANDIDATE,0.836,4.76702759,12.08894,1.19,0.31,-0.17,0.011605,0.000794,-0.000431,010813132-01,0.891033429806,0.013138447133799998,0.012257179792500001,5538.36756538,1.1316772845349197,0.0792056916327103,-0.04481997672463927,3251,10813132,4.767,0.0026,0.9757746077528178,0.027220114244451706,0.9993053010110486,0.0026,0.9967071072284198,PC
9718379,K02379.01,1,FALSE POSITIVE,0.0,40.0088894,18.288544,20.75,6.05,-3.02,0.185777,70.46905,-4.02635,009718379-01,1.2179393134899998,0.0379329877582,0.03587553673,5921.94399211,24.762874136144067,9393.069225608318,-536.6869438252886,3252,9718379,40.009,0.99,0.980686838239415,0.02336879643931932,0.9995287745032735,0.99,0.009995287745032744,FP
9837685,K02461.01,1,CANDIDATE,1.0,13.71218522,20.92898,2.47,0.6,-0.24,0.027248,0.007295,-0.001829,009837685-01,0.786333079403,0.026600015294300002,0.0249641498429,5344.05647245,2.344901649758762,0.6327828126215517,-0.17411687025892403,2953,9837685,13.712,0.0034,0.9806901507028646,0.009572594031085572,0.9998096933069057,0.0034,0.9964103403496622,PC
