kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,TCE_ID,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability,Disp
10811496,K00753.01,1,FALSE POSITIVE,0.0,19.89913995,187.4491,14.6,3.92,-1.31,0.15404600000000002,5.034292,-0.042179,010811496-01,1.233226758,0.06618012503569999,0.0628433160736,5639.83900248,20.791069047729565,679.4623274546981,-5.790508216632332,1271,10811496,19.899,0.93,0.9996873816197953,4.083168889999992e-24,1.0,0.93,0.06999999999999995,FP
10854555,K00755.01,1,CANDIDATE,1.0,2.525591777,33.1919,2.75,0.88,-0.35,0.024064,0.003751,-0.001522,010854555-01,0.911743255913,0.0361554691125,0.0338784661687,5659.9825924,2.4011751166387256,0.38620773196135966,-0.1761392449071044,1273,10854555,2.526,0.001,0.9996873816197953,6.799665345686832e-05,0.999999978734903,0.001,0.9989999787561681,PC
10872983,K00756.01,1,CANDIDATE,1.0,11.09432054,55.20486500000001,3.9,1.27,-0.42,0.036779,0.005115,-0.001065,010872983-01,1.10607119425,0.0646355264592,0.0585535870234,5850.00301762,4.452115827110377,0.6716123355545771,-0.26864238354387077,1274,10872983,11.094,3.6e-05,0.9996873816197953,1.4141222745467082e-07,0.9999999999557782,3.6e-05,0.9999639999557797,PC
10872983,K00756.02,2,CANDIDATE,1.0,4.13443512,33.546658,2.77,0.9,-0.3,0.026133,0.001968,-0.002055,010872983-02,1.10607119425,0.0646355264592,0.0585535870234,5850.00301762,3.1634123524259894,0.3015388213329803,-0.29987617836434244,1275,10872983,4.134,6.3e-06,0.9996873816197953,6.367723794482279e-05,0.9999999800858318,6.3e-06,0.9999936800859572,PC
10872983,K00756.03,3,CANDIDATE,0.992,2.56658897,12.325094,1.59,0.52,-0.17,0.014983000000000003,0.003935,-0.001417,010872983-03,1.10607119425,0.0646355264592,0.0585535870234,5850.00301762,1.81369943276312,0.4879826331786102,-0.19657257639974532,1276,10872983,2.567,7.8e-05,0.9996873816197953,0.02781347698285466,0.9999910534419224,7.8e-05,0.999913054139754,PC
5456651,K00835.01,1,CANDIDATE,1.0,11.76307164,39.560696,2.35,0.17,-0.08,0.028519,0.001069,-0.000443,005456651-01,0.7724712986310001,0.0204030936084,0.0178550896582,4925.900873,2.411016046974565,0.11055678499119832,-0.06714400476228656,973,5456651,11.763,4e-05,0.9996873816197953,1.3309996519408471e-05,0.9999999958376938,4e-05,0.9999599958378603,PC
5456651,K00835.02,2,CANDIDATE,0.878,56.22792710000001,16.481398000000002,2.37,0.17,-0.09,0.028683,0.005581,-0.002562,005456651-02,0.7724712986310001,0.0204030936084,0.0178550896582,4925.900873,2.4248807207605965,0.47614887512552184,-0.22372787350249412,1007,5456651,56.228,0.00072,0.9996873816197953,0.028724565532037703,0.9999907517116496,0.00072,0.9992707583704172,PC
7938496,K00900.01,1,CANDIDATE,1.0,13.81020318,40.226162,4.56,1.33,-0.88,0.036595,0.0001,-0.003401,007938496-01,1.11027279263,0.0561339767794,0.05305743112940002,5626.29961134,4.446670043287083,0.22514609972593966,-0.46468881601767226,680,7938496,13.81,0.046,0.9996873816197953,1.1507817524370105e-05,0.9999999964012783,0.046,0.9539999965668196,PC
8013419,K00901.01,1,CANDIDATE,1.0,12.732624065,209.49731,4.87,0.97,-0.96,0.08251900000000001,0.000927,-0.001852,008013419-01,0.653705613011,0.014265692924200001,0.014493524119400001,4355.96346842,5.903636729498186,0.14490184281572957,-0.18624737872328084,681,8013419,12.733,0.06,0.9996873816197953,5.848851282652828e-27,1.0,0.06,0.94,PC
8018547,K00902.01,1,CANDIDATE,0.966,83.92494032,121.1208,4.78,0.34,-0.47,0.086015,0.000594,-0.001349,008018547-01,0.669568691822,0.0156952734964,0.015819700752600002,4550.59699221,6.3030795415196526,0.15402798929215017,-0.17874397272721004,682,8018547,83.925,0.0052,0.9996873816197953,3.9033541210519396e-15,1.0,0.0052,0.9948,PC
8150320,K00904.01,1,CANDIDATE,1.0,2.211116989,32.73535,1.85,0.13,-0.05,0.026289,0.002509,-0.002111,008150320-01,0.669231239723,0.0172476540153,0.016755359751899998,4454.00045922,1.9254565719374412,0.19034622062541975,-0.16195466951994816,684,8150320,2.211,0.0001,0.9996873816197953,7.704428971451642e-05,0.9999999759051507,0.0001,0.9998999759075602,PC
8150320,K00904.02,3,CANDIDATE,0.997,27.9541337,15.262756,1.9,0.13,-0.06,0.026973,0.001433,-0.0006940000000000001,008150320-03,0.669231239723,0.0172476540153,0.016755359751899998,4454.00045922,1.9755540383760741,0.11665329508064615,-0.07092325451571542,685,8150320,27.954,0.019,0.9996873816197953,0.02146814401648817,0.9999931392778778,0.019,0.9809932696315982,PC
8150320,K00904.03,5,CANDIDATE,1.0,42.1406089,13.00283,1.85,0.13,-0.05,0.026274,0.001477,-0.000608,008150320-05,0.669231239723,0.0172476540153,0.016755359751899998,4454.00045922,1.9243579432874713,0.11900516418968346,-0.06560711384970604,719,8150320,42.141,0.00083,0.9996873816197953,0.055274710572259064,0.999981703364587,0.00083,0.9991517185507944,PC
8150320,K00904.04,2,CANDIDATE,1.0,4.617490562,18.39992,1.62,0.11,-0.05,0.023024,0.002805,-0.001614,008150320-02,0.669231239723,0.0172476540153,0.016755359751899998,4454.00045922,1.686321735793969,0.20999015796840387,-0.12552572664365344,720,8150320,4.617,1.0,0.9996873816197953,0.005141050441559555,0.9999983840026211,1.0,0.0,PC
8150320,K00904.05,4,CANDIDATE,0.996,10.19849255,14.958939,1.75,0.11,-0.06,0.024778,0.005158,-0.002447,008150320-04,0.669231239723,0.0172476540153,0.016755359751899998,4454.00045922,1.8147880459304624,0.3806660275814754,-0.18489275078928266,721,8150320,10.198,1.0,0.9996873816197953,0.01566385045905794,0.9999950237133206,1.0,0.0,PC
6579806,K00967.01,1,FALSE POSITIVE,0.0,9.88047978,560.0515,23.6,7.06,-2.34,0.235723,0.202132,-0.030171,006579806-01,1.3528246662099999,0.07163711807310001,0.068663293625,5909.20342687,34.90012066343189,29.983792528914194,-4.805385955018845,1742,6579806,9.88,0.98,0.9996873816197953,4.591314318023623e-71,1.0,0.98,0.020000000000000018,FP
6307521,K01126.02,2,FALSE POSITIVE,0.0,475.91706,10.978225,28.22,3.96,-3.96,0.257403,74.69797,-2.64795,006307521-02,0.875376479443,0.0257312570811,0.0247916456622,5333.67790573,24.659935324268954,7156.276805257766,-253.68205964485247,1755,6307521,475.917,1.0,0.9996873816197953,0.9924206404216782,0.9590538026686218,1.0,0.0,FP
6307521,K01126.01,1,FALSE POSITIVE,0.0,29.7452499,34.874846999999995,3.6,0.51,-0.5,0.03286,0.00047,-0.00064,006307521-01,0.875376479443,0.0257312570811,0.0247916456622,5333.67790573,3.1480809266227583,0.10290977977194515,-0.10820530375679825,1754,6307521,29.745,1.0,0.9996873816197953,7.821150798324657e-05,0.999999975540086,1.0,0.0,FP
6362874,K01128.01,1,CANDIDATE,1.0,0.974868896,24.318182,1.16,0.12,-0.06,0.012716,0.000388,-0.000161,006362874-01,0.8431052742540001,0.0166470705498,0.0160306121563,5264.47573613,1.1733181290145709,0.04264313807004931,-0.026802805947758867,1793,6362874,0.975,0.00027,0.9996873816197953,0.0008557616337677653,0.9999997321603173,0.00027,0.9997297322326341,PC
6272413,K01129.01,1,CANDIDATE,1.0,4.89721006,13.62336,1.48,0.18,-0.18,0.015988,0.00521,-0.001186,006272413-01,0.790791120167,0.020472090887900002,0.0201753064178,5039.14193649,1.3836918380655845,0.45232346855335864,-0.10854416759066234,1794,6272413,4.897,0.0028,0.9996873816197953,0.020309805527483165,0.999993517130165,0.0028,0.9971935352822006,PC
10538176,K01301.01,1,CANDIDATE,1.0,12.69905011,25.154327,2.62,0.22,-0.17,0.027241,0.00624,-0.001791,010538176-01,0.772500095058,0.0316312873521,0.028335853654900007,5448.14220653,2.3030588912263625,0.5359158178098463,-0.1733895164601029,1356,10538176,12.699,0.00075,0.9996873816197953,0.0008801079695316198,0.9999997245335919,0.00075,0.9992497247401917,PC
10538176,K01301.02,2,CANDIDATE,1.0,37.5142128,24.432262,2.68,0.22,-0.18,0.027815,0.0006490000000000001,-0.001083,010538176-02,0.772500095058,0.0316312873521,0.028335853654900007,5448.14220653,2.3515870584582528,0.11082549150119184,-0.12579283422525814,1357,10538176,37.514,0.00013,0.9996873816197953,0.00191954336664759,0.9999993985733413,0.00013,0.9998693986515268,PC
10724369,K01302.01,1,CANDIDATE,1.0,55.6391882,38.47574,3.13,0.97,-0.32,0.029803,0.002837,-0.003148,010724369-01,1.01154627604,0.030802027978400006,0.0292199001536,5635.76111381,3.2993561188987157,0.329749149649355,-0.3612979500254007,1358,10724369,55.639,0.0012,0.9996873816197953,5.007867042714106e-05,0.9999999843388071,0.0012,0.9987999843576005,PC
10744335,K01304.01,1,CANDIDATE,0.9840000000000001,4.59726613,14.917146,1.69,0.53,-0.17,0.016166999999999997,0.000745,-0.000763,010744335-01,0.9717248111650001,0.0557038254015,0.05068249198580002,5816.99728707,1.719317904114985,0.1264561201095476,-0.12093708791543065,1360,10744335,4.597,0.00016,0.9996873816197953,0.01395911803012653,0.9999955729609165,0.00016,0.9998355736692427,PC
10730034,K01305.01,1,CANDIDATE,1.0,2.633852528,20.749485,1.38,0.07,-0.12,0.014432,0.0006349999999999999,-0.000588,010730034-01,0.8628094454799999,0.024135499309400003,0.0227070794501,5248.96838501,1.3627772241651983,0.0710534901689912,-0.06609949521633543,1361,10730034,2.634,1.1e-05,0.9996873816197953,0.0024942687549799384,0.9999992180515106,1.1e-05,0.9999882180601121,PC
10730034,K01305.02,2,CANDIDATE,0.978,6.18670882,11.189779,1.21,0.06,-0.1,0.01265,0.000839,-0.0004730000000000001,010730034-02,0.8628094454799999,0.024135499309400003,0.0227070794501,5248.96838501,1.194507475449678,0.08598284240780962,-0.05461820678836402,1362,10730034,6.187,0.00028,0.9996873816197953,0.04140657581934834,0.999986492182946,0.00028,0.9997064959651348,PC
10973814,K01307.02,2,CANDIDATE,1.0,20.34237838,23.735342000000006,2.88,0.44,-0.36,0.024633,0.005401,-0.003071,010973814-02,0.9192380181569999,0.024195802809,0.0236560757093,5707.75233006,2.4781565620198114,0.547258733615926,-0.31546562848943194,1401,10973814,20.342,0.11,0.9996873816197953,0.0015817262942314674,0.9999995045850463,0.11,0.8899995590806912,PC
10973814,K01307.01,1,CANDIDATE,0.9990000000000001,44.8520997,27.30246,3.35,0.51,-0.42,0.028610000000000007,0.002579,-0.0033490000000000004,010973814-01,0.9192380181569999,0.024195802809,0.0236560757093,5707.75233006,2.8782551552546107,0.2702900994073367,-0.34496577099009196,1400,10973814,44.852,0.049,0.9996873816197953,0.0009911842779672126,0.9999996897331459,0.049,0.9509997049362217,PC
4164994,K01320.01,1,CANDIDATE,1.0,10.50682978,336.95108,9.01,1.2,-0.7,0.105491,0.003215,-0.001652,004164994-01,0.8198335734029999,0.0307440310245,0.028129746175,5043.66734122,9.465085997873793,0.45737955384864937,-0.3569881252287988,1449,4164994,10.507,0.0031,0.9996873816197953,5.242281412166667e-43,1.0,0.0031,0.9969,PC
4072526,K01329.01,1,CANDIDATE,0.995,33.1996355,30.042027,2.85,0.15,-0.25,0.029607,0.001337,-0.000679,004072526-01,0.7601604282209999,0.017975228611700002,0.0170887445428,5276.10404448,2.4631060846187616,0.1255563217945903,-0.07910091781044949,1492,4072526,33.2,0.00018,0.9996873816197953,0.00034306253664018356,0.9999998926819906,0.00018,0.9998198927013079,PC
4150539,K01330.01,1,FALSE POSITIVE,0.0,8.65306587,33.64578,19.78,1.43,-1.74,0.261014,44.23445,-0.08348799999999999,004150539-01,0.6670558779770001,0.0153736633861,0.0153558215827,4533.95321742,19.055022823650997,3229.284491007924,-6.110708602653905,1493,4150539,8.653,1.0,0.9996873816197953,6.866535325187891e-05,0.9999999785257612,1.0,0.0,FP
4150539,K01330.02,3,FALSE POSITIVE,0.0,94.219289,14.341499,2.15,0.15,-0.19,0.028332,0.001175,-0.000742,004150539-03,0.6670558779770001,0.0153736633861,0.0153558215827,4533.95321742,2.0683446353056922,0.09813499983143358,-0.07212036575131581,1494,4150539,94.219,0.49,0.9996873816197953,0.11643254241746596,0.9999587916745447,0.49,0.5099789837540178,FP
4150624,K01334.02,3,FALSE POSITIVE,0.0,94.225938,15.880621,1.93,0.45,-0.14,0.020742,0.000794,-0.000728,004150624-03,0.9295118906540001,0.0363017523853,0.0344112930067,5387.88874401,2.110031969218337,0.11539018910684604,-0.10764062032698252,1534,4150624,94.226,0.064,0.9996873816197953,0.07786196200583147,0.9999735953932195,0.064,0.9359752852880534,FP
4150624,K01334.01,1,FALSE POSITIVE,0.0,8.6531216,28.871054,22.58,5.25,-1.64,0.2427,36.03447,-0.627551,004150624-01,0.9295118906540001,0.0363017523853,0.0344112930067,5387.88874401,24.6892661715018,3665.69695903302,-63.84574219807781,1500,4150624,8.653,1.0,0.9996873816197953,0.0002735231835361506,0.9999999144414833,1.0,0.0,FP
4077526,K01336.01,1,CANDIDATE,1.0,10.21864532,22.117716,2.33,0.75,-0.33,0.019663,0.000404,-0.000743,004077526-01,0.9817918888580001,0.0312614260154,0.029573521209800002,5747.39485242,2.1127722045077326,0.0800628640544173,-0.10209673384810766,1536,4077526,10.219,0.011,0.9996873816197953,0.001999995093352807,0.9999993733158872,0.011,0.9889993802094124,PC
4077526,K01336.02,2,CANDIDATE,1.0,15.573637,18.62881,2.94,0.95,-0.41,0.02484,2.1e-05,-0.00466,004077526-02,0.9817918888580001,0.0312614260154,0.029573521209800002,5747.39485242,2.6690363403332187,0.08501525375284366,-0.5071262862111904,1537,4077526,15.574,0.032,0.9996873816197953,0.006186606151705227,0.9999980533049627,0.032,0.9679981155992039,PC
4077526,K01336.03,3,CANDIDATE,1.0,40.1015561,14.215785999999998,2.92,0.95,-0.4,0.024714,0.0035090000000000004,-0.003287,004077526-03,0.9817918888580001,0.0312614260154,0.029573521209800002,5747.39485242,2.6554977502010937,0.38640369582091316,-0.3621298983477711,1538,4077526,40.102,0.054,0.9996873816197953,0.03781169697170615,0.9999877110042544,0.054,0.9459883746100246,PC
4077526,K01336.04,4,CANDIDATE,1.0,4.45814897,11.357054,1.61,0.52,-0.22,0.013643,0.003627,-0.001228,004077526-04,0.9817918888580001,0.0312614260154,0.029573521209800002,5747.39485242,1.4659284537506483,0.39250330422305396,-0.13914008226691787,1539,4077526,4.458,0.00066,0.9996873816197953,0.038042752720128074,0.9999876329401769,0.00066,0.9993276411024364,PC
10271806,K00733.01,1,CANDIDATE,1.0,5.924993927,58.546432,3.15,0.21,-0.14,0.042444,0.003876,-0.00562,010271806-01,0.7183832741680001,0.0206386080852,0.0188504437637,5047.6004385,3.336998210654549,0.3194602300777425,-0.45044393341777506,1139,10271806,5.925,6.2e-06,0.9996873816197953,4.770985170745439e-08,0.9999999999850804,6.2e-06,0.9999937999850805,PC
10271806,K00733.02,2,CANDIDATE,1.0,11.34934848,36.493874,2.39,0.17,-0.1,0.03229,0.000367,-0.001288,010271806-02,0.7183832741680001,0.0206386080852,0.0188504437637,5047.6004385,2.5386785463678105,0.07843447201211735,-0.12121055519196425,1140,10271806,11.349,2.8e-06,0.9996873816197953,3.203564368788424e-05,0.9999999899816162,2.8e-06,0.9999971899816443,PC
10271806,K00733.03,3,CANDIDATE,1.0,3.13295351,20.515207,1.39,0.09,-0.06,0.018691,0.000842,-0.000492,010271806-03,0.7183832741680001,0.0206386080852,0.0188504437637,5047.6004385,1.4695088482552108,0.07851537087800897,-0.05461818259479744,1141,10271806,3.133,2.9e-05,0.9996873816197953,0.0026996314459363548,0.9999991534964244,2.9e-05,0.9999701535209731,PC
10271806,K00733.04,4,CANDIDATE,1.0,18.64349986,14.95795,2.14,0.14,-0.09,0.028845,0.005347,-0.003312,010271806-04,0.7183832741680001,0.0206386080852,0.0188504437637,5047.6004385,2.267828512541948,0.4254064062397786,-0.2671066002146434,1142,10271806,18.643,0.0015,0.9996873816197953,0.018969750440514882,0.9999939531455259,0.0015,0.9984939622158077,PC
10358759,K00738.02,2,CANDIDATE,1.0,13.28689997,28.055307,2.78,0.22,-0.13,0.029278,0.000786,-0.000482,010358759-02,0.7432165332189999,0.025049609487700002,0.023828083453000002,5624.78821231,2.381443181942785,0.10261489744587003,-0.0858284223735123,1183,10358759,13.287,0.00045,0.9996873816197953,0.00038537478132048575,0.999999879440625,0.00045,0.9995498794948767,PC
10358759,K00738.01,1,CANDIDATE,1.0,10.3392408,38.329365,2.98,0.23,-0.15,0.031329,0.0008029999999999999,-0.000429,010358759-01,0.7432165332189999,0.025049609487700002,0.023828083453000002,5624.78821231,2.548269466735621,0.10790168455184947,-0.08883929535168496,1182,10358759,10.339,0.00072,0.9996873816197953,1.839701802821519e-05,0.9999999942468497,0.00072,0.9992799942509919,PC
10386984,K00739.01,1,CANDIDATE,0.9990000000000001,1.287076693,50.901573,1.39,0.08,-0.12,0.024255,0.000778,-0.000257,010386984-01,0.658428608827,0.0211203391728,0.023610658524899998,4199.37596965,1.7478068109062257,0.07928548407253215,-0.0653536068906559,1184,10386984,1.287,4.7e-06,0.9996873816197953,3.921159524338827e-07,0.999999999877379,4.7e-06,0.9999952998773796,PC
10395381,K00740.01,1,CANDIDATE,1.0,17.671771399999994,30.951159000000004,2.44,0.27,-0.17,0.032562,0.001883,-0.005142,010395381-01,0.775427931752,0.018639558189400003,0.0179883159275,4848.48363373,2.7633504651785628,0.17305521794025175,-0.4410554665187391,1185,10395381,17.672,8.7e-06,0.9996873816197953,0.0001843928874102716,0.9999999423267333,8.7e-06,0.999991242327235,PC
10601284,K00749.01,1,CANDIDATE,1.0,5.349553819,48.504196,2.55,0.16,-0.24,0.025706,0.0008449999999999999,-0.000453,010601284-01,0.8782466121729999,0.0314797793064,0.0292605168765,5388.8258918,2.47078207539793,0.12016573550306935,-0.09312480880486954,1229,10601284,5.35,1.2e-05,0.9996873816197953,8.619856074350857e-07,0.999999999730443,1.2e-05,0.9999879997304462,PC
10601284,K00749.02,2,CANDIDATE,0.98,3.94105221,22.749151,1.7,0.11,-0.16,0.017105000000000002,0.0007030000000000001,-0.000557,010601284-02,0.8782466121729999,0.0314797793064,0.0292605168765,5388.8258918,1.6440802691854663,0.0896577181203312,-0.07659380134584011,1230,10601284,3.941,2.6e-06,0.9996873816197953,0.001442313237495927,0.9999995483138974,2.6e-06,0.9999969483150718,PC
10601284,K00749.03,3,CANDIDATE,0.971,8.10904807,9.776852,1.3,0.09,-0.12,0.013127000000000002,0.0008699999999999999,-0.000503,010601284-03,0.8782466121729999,0.0314797793064,0.0292605168765,5388.8258918,1.2617270794269289,0.0950679493983805,-0.06406651334380438,1231,10601284,8.109,0.0014,0.9996873816197953,0.06363453953785994,0.9999787480973188,0.0014,0.9985787778499826,PC
10910878,K00757.01,1,CANDIDATE,1.0,16.06864674,137.44981,5.76,0.22,-0.49,0.062161,0.000913,-0.0004280000000000001,010910878-01,0.736025453752,0.0234118703933,0.023588988188099996,4851.24138516,5.007192427806874,0.17543108754073158,-0.16413786307571157,1310,10910878,16.069,2.4e-05,0.9996873816197953,7.232315001335938e-18,1.0,2.4e-05,0.999976,PC
10910878,K00757.02,2,CANDIDATE,0.992,41.19725502,37.877567,3.86,0.15,-0.33,0.041693,0.00118,-0.0006129999999999999,010910878-02,0.736025453752,0.0234118703933,0.023588988188099996,4851.24138516,3.3584542380681133,0.14299250213262443,-0.11842147105885166,1311,10910878,41.197,0.00075,0.9996873816197953,4.269176204932573e-05,0.9999999866490269,0.00075,0.9992499866590401,PC
10910878,K00757.03,3,CANDIDATE,1.0,6.2529622489999985,35.96252,2.65,0.1,-0.23,0.028604,0.001027,-0.000484,010910878-03,0.736025453752,0.0234118703933,0.023588988188099996,4851.24138516,2.3041092036001323,0.11052241161500341,-0.08350475391725423,1312,10910878,6.253,0.00041,0.9996873816197953,3.3223233298055384e-05,0.9999999896102135,0.00041,0.9995899896144733,PC
10987985,K00758.01,1,CANDIDATE,1.0,16.01308419,31.066507,3.1,0.34,-0.31,0.034369,0.003169,-0.004367,010987985-01,0.7173707552099999,0.0185363045438,0.0195243592929,4821.73593841,2.698323524962205,0.2583841919371727,-0.3506319357756732,1313,10987985,16.013,7.4e-05,0.9996873816197953,0.00017165159072330197,0.9999999463125614,7.4e-05,0.9999259463165342,PC
11018648,K00759.01,1,CANDIDATE,1.0,32.62876672,61.372303,3.36,0.76,-0.33,0.03852,0.000971,-0.000365,011018648-01,0.787115894297,0.021666303845599998,0.020399871176400002,5270.54241499,3.3182447529506245,0.12385184127975793,-0.09156733795902591,1314,11018648,32.629,2.9e-06,0.9996873816197953,3.895190239389881e-08,0.9999999999878191,2.9e-06,0.999997099987819,PC
11018648,K00759.02,2,CANDIDATE,0.978,91.7732862,14.678595,2.12,0.48,-0.21,0.02432,0.007051000000000002,-0.001216,011018648-02,0.787115894297,0.021666303845599998,0.020399871176400002,5270.54241499,2.0950081098587536,0.6101286947369804,-0.1179864097046837,1315,11018648,91.773,0.03,0.9996873816197953,0.1015175505642063,0.9999646668928502,0.03,0.9699657268860647,PC
